"Flowering_Week","1","3","4","5","6","7","8","9","10"
"1",0.0532689520112614,0.113907318155884,0.109740311790989,0.26658659976806,0.277846739694379,0.117841670534714,0.0422987275553115,0.0121000747558844,0.00640960573351701
"3",0.00283870941088228,0.00721534005583356,0.00895384732884574,0.037807868714061,0.131899244019903,0.249943012794796,0.289812542665808,0.15844606643717,0.1130833685727
"4",0.0190203112517561,0.0456766603647652,0.0518863027919297,0.174334856257834,0.32212861058956,0.228783365954085,0.106282397749713,0.0335111608355092,0.0183763342048481
"5",0.00609647368772276,0.0153179933894286,0.0186615313043471,0.0748061094533008,0.218984586002844,0.293520300231543,0.225133755908319,0.0916104501774162,0.0558687998450784
"6",0.00314788897743391,0.00799242303151297,0.0099006798500276,0.0415936199988335,0.142470263199379,0.259226432973818,0.284157605859313,0.148417867574813,0.103093218534868
"7",0.00147898128123658,0.00377744545832325,0.00472429949120961,0.0204085040487971,0.0775717443131626,0.18109592466248,0.293558216878579,0.220561368914352,0.19682351495186
"8",0.00132439045057238,0.00338446916619865,0.00423659021628565,0.018349944490706,0.0704706900156186,0.169111061791367,0.28863357959939,0.229601538889539,0.214887735380322
"9",0.00272532982838855,0.00692994591125829,0.00860526175944266,0.0364041613670945,0.127871941324058,0.246083310846624,0.29169067127191,0.162441270335351,0.117248107355873
