"Position_Ancestor_A","Nb_Inflorescences","1","3","4","5","6","7","8","9","10"
"0","1",0.00642850687421513,0.0160797599556127,0.0193102885765971,0.0717569104541122,0.187089462677527,0.252022855330673,0.234621227741043,0.121748299321943,0.0909426890682766
"1","1",0.00657913323477084,0.0164477929807808,0.0197357905530685,0.0731809691177254,0.18964568124654,0.252854451736359,0.232742776510278,0.119779703916233,0.0890337007042438
"0","2",0.00775792997544534,0.0193144673345855,0.0230252643230749,0.0839753227657081,0.207830892017526,0.256987651785761,0.218398297782638,0.106253309458932,0.0764568645563284
"1","2",0.00793945714002457,0.0197537914894481,0.0235255047084068,0.0855838936561082,0.210365797610578,0.257310047514281,0.216266781377767,0.104427805820637,0.0748269206827489
"0","3",0.0267003184824183,0.0622467132060895,0.0672040018336746,0.195866809006586,0.293733094016419,0.193960638001516,0.100389433315938,0.0368480035761419,0.0230509885612172
"1","3",0.027312876460272,0.0635414706399972,0.0683931830177644,0.19810604876297,0.293711908477776,0.191759039782763,0.0985758334237989,0.036067839740739,0.0225317996939201
"0","5",0.00877462405866002,0.0217677580469236,0.0258055867288117,0.092807180324161,0.221210658070501,0.257955554167822,0.206786065121235,0.0967555046060931,0.0681370688757927
"1","5",0.00897972547057856,0.0222605299338742,0.0263601938006579,0.0945374787753532,0.223680426911755,0.257930735174384,0.20454348649258,0.0950357372881776,0.0666716861526401
